# LIGGGHTS data file generated from Paraview-CSV

					#### HEADER
10000 atoms 				 # Total number of atoms (number of rows in the CSV file)
1 atom types 				 # Assuming all spheres are of a single type
-0.9 0.9 xlo xhi 			 # x-dimension bounds
-0.9 0.9 ylo yhi 			 # y-dimension bounds
-0.5 0.5 zlo zhi 			 # z-dimension bounds

					#### BODY
Atoms
5794	1	0.0002	2700	0.00912962	0.00562871	0.00280859
5795	1	0.0002	2700	0.0102537	0.00584299	0.00232464
5796	1	0.0002	2700	0.0117043	0.00519672	0.00286732
5797	1	0.0002	2700	0.0110496	0.00594974	0.00291682
5798	1	0.0002	2700	0.0123025	0.00519254	0.00207176
5799	1	0.0002	2700	-0.0116062	0.00659729	0.0023525
5800	1	0.0002	2700	-0.0107327	0.00607826	0.00206039
5801	1	0.0002	2700	-0.0105168	0.00657958	0.00289547
5802	1	0.0002	2700	-0.00962827	0.0064755	0.00245193
5803	1	0.0002	2700	-0.00882061	0.00625954	0.00299881
5804	1	0.0002	2700	-0.00711729	0.0066838	0.00223019
5805	1	0.0002	2700	-0.00786713	0.00622729	0.00270398
5806	1	0.0002	2700	-0.00616556	0.00668732	0.0025739
5807	1	0.0002	2700	-0.00692142	0.00605135	0.00297678
5808	1	0.0002	2700	-0.00548723	0.00603064	0.0021699
5809	1	0.0002	2700	-0.0052023	0.00697102	0.00248682
5810	1	0.0002	2700	-0.00434891	0.00658061	0.00283183
5811	1	0.0002	2700	-0.00337165	0.00638094	0.00280193
5812	1	0.0002	2700	-0.0027695	0.00677952	0.00211334
5813	1	0.0002	2700	-0.00195478	0.00642285	0.00256813
5814	1	0.0002	2700	-0.000556695	0.00601574	0.00202855
5815	1	0.0002	2700	-0.000851241	0.00686615	0.00245618
5816	1	0.0002	2700	0.000170856	0.00663281	0.00232345
5817	1	0.0002	2700	0.00106321	0.00618534	0.00226841
5818	1	0.0002	2700	0.00205767	0.00640365	0.00204596
5819	1	0.0002	2700	0.00393884	0.00612655	0.00235716
5820	1	0.0002	2700	0.00528496	0.00675193	0.00252827
5821	1	0.0002	2700	0.00641874	0.00641939	0.00206793
5822	1	0.0002	2700	0.00728717	0.00600354	0.00233724
5823	1	0.0002	2700	0.00709542	0.00694805	0.00260141
5824	1	0.0002	2700	0.00863925	0.00635365	0.00232855
5825	1	0.0002	2700	0.00802561	0.00681953	0.00296086
5826	1	0.0002	2700	0.00960271	0.00659751	0.00227463
5827	1	0.0002	2700	0.0105053	0.00675282	0.00267504
5828	1	0.0002	2700	0.0118824	0.00608544	0.0022323
5829	1	0.0002	2700	-0.00991467	0.00742712	0.00235316
5830	1	0.0002	2700	-0.00893501	0.00718982	0.00238829
5831	1	0.0002	2700	-0.00805423	0.0076442	0.00227289
5832	1	0.0002	2700	-0.0086847	0.00796775	0.00297402
5833	1	0.0002	2700	-0.00729385	0.00742061	0.00287813
5834	1	0.0002	2700	-0.00640906	0.00765239	0.00247878
5835	1	0.0002	2700	-0.00554696	0.00794728	0.00207205
5836	1	0.0002	2700	-0.00458819	0.007677	0.00213459
5837	1	0.0002	2700	-0.003613	0.00728889	0.00227395
5838	1	0.0002	2700	-0.00232845	0.00731144	0.00283379
5839	1	0.0002	2700	-0.00283199	0.00790582	0.00218079
5840	1	0.0002	2700	-0.00136675	0.00753958	0.00297989
5841	1	0.0002	2700	-0.000332289	0.00774978	0.00295852
5842	1	0.0002	2700	0.000872768	0.00723338	0.00270332
5843	1	0.0002	2700	0.00192932	0.00705229	0.00279199
5844	1	0.0002	2700	0.00154605	0.00797305	0.00280053
5845	1	0.0002	2700	0.00229517	0.00767118	0.00209786
5846	1	0.0002	2700	0.00292468	0.00707332	0.00285629
5847	1	0.0002	2700	0.00340675	0.00775161	0.0022544
5848	1	0.0002	2700	0.0039274	0.00704943	0.00273643
5849	1	0.0002	2700	0.00457704	0.00779742	0.0028658
5850	1	0.0002	2700	0.00690664	0.00785377	0.00222593
5851	1	0.0002	2700	0.00614566	0.00727683	0.00252005
5852	1	0.0002	2700	0.00792427	0.00724007	0.00206358
5853	1	0.0002	2700	0.00909314	0.00733	0.0027949
5854	1	0.0002	2700	0.0106546	0.0079789	0.00228968
5855	1	0.0002	2700	0.0112515	0.00718575	0.00217015
5856	1	0.0002	2700	-0.0105567	0.00817563	0.00250299
5857	1	0.0002	2700	-0.00913793	0.00811702	0.00207697
5858	1	0.0002	2700	-0.00994519	0.00890696	0.00220461
5859	1	0.0002	2700	-0.00965476	0.00819782	0.00293111
5860	1	0.0002	2700	-0.0082406	0.00862369	0.0022058
5861	1	0.0002	2700	-0.00874321	0.00896427	0.00299795
5862	1	0.0002	2700	-0.00732862	0.00836225	0.00251988
5863	1	0.0002	2700	-0.00605672	0.00870824	0.00247167
5864	1	0.0002	2700	-0.00505672	0.00862905	0.00264268
5865	1	0.0002	2700	-0.00385801	0.00820486	0.00282825
5866	1	0.0002	2700	-0.00326763	0.00899953	0.00268956
5867	1	0.0002	2700	-0.00240161	0.00891806	0.00204207
5868	1	0.0002	2700	-0.00200131	0.00823733	0.00265167
5869	1	0.0002	2700	-0.00104803	0.00802857	0.00216832
5870	1	0.0002	2700	-8.31241e-05	0.00845349	0.00229209
5871	1	0.0002	2700	0.000583795	0.00816714	0.00297647
5872	1	0.0002	2700	0.00279962	0.00854353	0.00224741
5873	1	0.0002	2700	0.00230867	0.00896528	0.00300867
5874	1	0.0002	2700	0.00341534	0.00839627	0.00301971
5875	1	0.0002	2700	0.00525589	0.00852402	0.00277019
5876	1	0.0002	2700	0.00604582	0.00835763	0.00218533
5877	1	0.0002	2700	0.00778	0.0081014	0.00264172
5878	1	0.0002	2700	0.00735109	0.00893625	0.0029848
5879	1	0.0002	2700	0.00866438	0.00812776	0.0021775
5880	1	0.0002	2700	0.00829987	0.00895417	0.00265234
5881	1	0.0002	2700	0.00965594	0.00801005	0.00232984
5882	1	0.0002	2700	0.00910991	0.00849352	0.0030103
5883	1	0.0002	2700	0.0100383	0.00880562	0.00279081
5884	1	0.0002	2700	-0.00927292	0.00960519	0.00244493
5885	1	0.0002	2700	-0.00772539	0.00927659	0.00275865
5886	1	0.0002	2700	-0.0069261	0.00973875	0.00237705
5887	1	0.0002	2700	-0.00425602	0.0092423	0.00279905
5888	1	0.0002	2700	-0.00353848	0.00990385	0.00301438
5889	1	0.0002	2700	-0.00292168	0.00978336	0.00212766
5890	1	0.0002	2700	-0.00233441	0.00917849	0.00300503
5891	1	0.0002	2700	-0.0014816	0.00905211	0.00239925
5892	1	0.0002	2700	-0.0010939	0.00997108	0.00238692
5893	1	0.0002	2700	-0.000471182	0.00927866	0.00285385
5894	1	0.0002	2700	-0.000113082	0.0099619	0.00221239
5895	1	0.0002	2700	0.000507729	0.00912923	0.00272762
5896	1	0.0002	2700	0.00142824	0.00995299	0.00261323
5897	1	0.0002	2700	0.00229325	0.00939165	0.00210684
5898	1	0.0002	2700	0.00238193	0.00998431	0.00290592
5899	1	0.0002	2700	0.00384963	0.00907842	0.00229131
5900	1	0.0002	2700	0.00320195	0.00982626	0.00214999
5901	1	0.0002	2700	0.00488511	0.00942639	0.00255205
5902	1	0.0002	2700	0.0042182	0.00999831	0.002075
5903	1	0.0002	2700	0.00593107	0.00992352	0.00251504
5904	1	0.0002	2700	0.00637958	0.00907588	0.00279542
5905	1	0.0002	2700	0.00696228	0.00993592	0.00239945
5906	1	0.0002	2700	0.00781467	0.00956909	0.00203413
5907	1	0.0002	2700	0.00925024	0.00922951	0.00234965
5908	1	0.0002	2700	-0.00852842	0.0102683	0.00247831
5909	1	0.0002	2700	-0.00780647	0.0108304	0.00208075
5910	1	0.0002	2700	-0.00682242	0.0106657	0.0020227
5911	1	0.0002	2700	-0.00631233	0.0108566	0.00285913
5912	1	0.0002	2700	-0.00600401	0.0101126	0.00217498
5913	1	0.0002	2700	-0.00495962	0.01007	0.00257632
5914	1	0.0002	2700	-0.00430998	0.0106971	0.00215154
5915	1	0.0002	2700	-0.00334343	0.0106651	0.00239829
5916	1	0.0002	2700	-0.00237743	0.0106834	0.00214691
5917	1	0.0002	2700	-0.00196793	0.0100955	0.00285176
5918	1	0.0002	2700	-0.000108943	0.0108574	0.0028216
5919	1	0.0002	2700	-0.000975282	0.0109858	0.00234234
5920	1	0.0002	2700	0.000955839	0.0108415	0.00249719
5921	1	0.0002	2700	0.00051041	0.0100924	0.00298076
5922	1	0.0002	2700	0.00202436	0.0107501	0.00232937
5923	1	0.0002	2700	0.00316666	0.0105895	0.00279238
5924	1	0.0002	2700	0.00513747	0.0103872	0.00212495
5925	1	0.0002	2700	0.00602517	0.0108468	0.00211077
5926	1	0.0002	2700	0.00798524	0.0106991	0.00205117
5927	1	0.0002	2700	0.00727362	0.0107641	0.0028597
5928	1	0.0002	2700	0.00874051	0.0100825	0.00226375
5929	1	0.0002	2700	0.00822856	0.010515	0.00300328
5930	1	0.0002	2700	-0.00642271	0.0117044	0.00232629
5931	1	0.0002	2700	-0.00512445	0.0112662	0.00225588
5932	1	0.0002	2700	-0.00422383	0.0116916	0.00233405
5933	1	0.0002	2700	-0.00269834	0.0114421	0.00270928
5934	1	0.0002	2700	-0.00178889	0.0114821	0.00204632
5935	1	0.0002	2700	-0.00158646	0.0113994	0.00302028
5936	1	0.0002	2700	-0.000233596	0.0116424	0.00221604
5937	1	0.0002	2700	0.000746623	0.0116977	0.00203208
5938	1	0.0002	2700	0.000729974	0.0119595	0.00299659
5939	1	0.0002	2700	0.00173223	0.0116974	0.00220022
5940	1	0.0002	2700	0.00248153	0.0113942	0.00293666
5941	1	0.0002	2700	0.00399204	0.0110315	0.00207254
5942	1	0.0002	2700	0.00365161	0.0114447	0.00296268
5943	1	0.0002	2700	0.0049164	0.0113474	0.00228432
5944	1	0.0002	2700	0.00450331	0.0119646	0.00300123
5945	1	0.0002	2700	0.00549049	0.0118364	0.0029372
5946	1	0.0002	2700	0.00631665	0.0117638	0.00238229
5947	1	0.0002	2700	-0.0053857	0.0122166	0.00241924
5948	1	0.0002	2700	-0.00424104	0.0126591	0.00258393
5949	1	0.0002	2700	-0.00337423	0.0121614	0.0025703
5950	1	0.0002	2700	-0.00219088	0.0122783	0.00249551
5951	1	0.0002	2700	-0.00106332	0.0121422	0.00253687
5952	1	0.0002	2700	0.000197421	0.0125648	0.00215669
5953	1	0.0002	2700	0.00120541	0.0125447	0.00228536
5954	1	0.0002	2700	0.00275408	0.0120644	0.00225091
5955	1	0.0002	2700	0.00209296	0.0123207	0.00295532
5956	1	0.0002	2700	0.0034215	0.0129083	0.00294042
5957	1	0.0002	2700	0.00419984	0.0126695	0.00236384
5958	1	0.0002	2700	-0.00247215	0.0131203	0.00203774
5959	1	0.0002	2700	-0.00149339	0.0130526	0.00278907
5960	1	0.0002	2700	-0.000423445	0.0133454	0.00210752
5961	1	0.0002	2700	0.000671682	0.0133349	0.00258088
5962	1	0.0002	2700	0.00188742	0.0132175	0.00256442
5963	1	0.0002	2700	0.00279411	0.0130573	0.00217969
5964	1	0.0002	2700	-0.0133453	0.000191748	0.00310356
5965	1	0.0002	2700	-0.0133101	0.00091301	0.00380859
5966	1	0.0002	2700	-0.0123543	0.000625228	0.00320159
5967	1	0.0002	2700	-0.0114164	0.000285298	0.00326096
5968	1	0.0002	2700	-0.0104793	0.000243227	0.00360523
5969	1	0.0002	2700	-0.00955077	0.00011915	0.00326111
5970	1	0.0002	2700	-0.00895815	0.000941713	0.00347349
5971	1	0.0002	2700	-0.00849364	8.78842e-05	0.00369971
5972	1	0.0002	2700	-0.00804934	0.000959072	0.00389824
5973	1	0.0002	2700	-0.00750145	0.000418374	0.00326408
5974	1	0.0002	2700	-0.00695511	0.000809775	0.0040022
5975	1	0.0002	2700	-0.00587586	0.000179305	0.00338059
5976	1	0.0002	2700	-0.00409675	0.00025564	0.00394245
5977	1	0.0002	2700	-0.00330695	0.000789159	0.00364339
5978	1	0.0002	2700	-0.00214513	0.000508479	0.00324555
5979	1	0.0002	2700	-0.00100352	0.000755266	0.00345155
5980	1	0.0002	2700	-5.51789e-05	0.000504787	0.00377374
5981	1	0.0002	2700	0.00093402	0.000560978	0.0034626
5982	1	0.0002	2700	0.00231736	0.000430118	0.00362319
5983	1	0.0002	2700	0.00344419	0.000690127	0.00356246
5984	1	0.0002	2700	0.00463901	0.000551094	0.00379269
5985	1	0.0002	2700	0.00566762	0.000147492	0.00378819
5986	1	0.0002	2700	0.00723833	0.000830941	0.00318899
5987	1	0.0002	2700	0.00801491	3.34324e-05	0.00336193
5988	1	0.0002	2700	0.00877353	0.000437191	0.0038718
5989	1	0.0002	2700	0.00953999	0.000614515	0.00312915
5990	1	0.0002	2700	0.0104416	6.15107e-05	0.00310102
5991	1	0.0002	2700	0.0105208	0.000915381	0.00361148
5992	1	0.0002	2700	0.0112996	0.000394189	0.00395981
5993	1	0.0002	2700	0.012573	0.000377101	0.00384977
5994	1	0.0002	2700	0.0133344	0.000655645	0.0032502
5995	1	0.0002	2700	-0.0126014	0.00159307	0.00340428
5996	1	0.0002	2700	-0.0116743	0.00147576	0.00402163
5997	1	0.0002	2700	-0.0108968	0.00113856	0.00346316
5998	1	0.0002	2700	-0.0100432	0.00108457	0.00397787
5999	1	0.0002	2700	-0.00919085	0.00184002	0.003105
6000	1	0.0002	2700	-0.00836132	0.00187407	0.00365556
6001	1	0.0002	2700	-0.00739406	0.00171476	0.00384392
6002	1	0.0002	2700	-0.00642704	0.00146803	0.0034687
6003	1	0.0002	2700	-0.00542832	0.00183328	0.00362664
6004	1	0.0002	2700	-0.00476485	0.00105785	0.00358979
6005	1	0.0002	2700	-0.00385197	0.00158006	0.00336655
6006	1	0.0002	2700	-0.00240729	0.00169685	0.00346593
6007	1	0.0002	2700	-0.00149668	0.00192946	0.00380358
6008	1	0.0002	2700	-0.000842855	0.00189789	0.00304809
6009	1	0.0002	2700	-0.000377393	0.00144861	0.00380627
6010	1	0.0002	2700	0.000615683	0.00154158	0.0037362
6011	1	0.0002	2700	0.00178327	0.00126388	0.00349243
6012	1	0.0002	2700	0.00271343	0.00115774	0.00306684
6013	1	0.0002	2700	0.00307481	0.00154187	0.0039267
6014	1	0.0002	2700	0.00393556	0.00178629	0.00348569
6015	1	0.0002	2700	0.00475789	0.00131991	0.00316736
6016	1	0.0002	2700	0.00541755	0.00116806	0.00390202
6017	1	0.0002	2700	0.00628771	0.0010141	0.00343628
6018	1	0.0002	2700	0.00642645	0.001921	0.00304101
6019	1	0.0002	2700	0.00735704	0.00154218	0.00388074
6020	1	0.0002	2700	0.00813358	0.00125259	0.0033238
6021	1	0.0002	2700	0.00954471	0.00157096	0.0034098
6022	1	0.0002	2700	0.0104871	0.00182192	0.00319603
6023	1	0.0002	2700	0.0113346	0.00129006	0.00308756
6024	1	0.0002	2700	0.011975	0.00117372	0.00384272
6025	1	0.0002	2700	0.0122743	0.00186033	0.00310275
6026	1	0.0002	2700	0.0132488	0.00164684	0.00315365
6027	1	0.0002	2700	-0.013106	0.00254709	0.00358871
6028	1	0.0002	2700	-0.0121213	0.00245494	0.00322035
6029	1	0.0002	2700	-0.0110447	0.0021185	0.0035869
6030	1	0.0002	2700	-0.0116256	0.00299461	0.00389858
6031	1	0.0002	2700	-0.0104409	0.00284859	0.00323847
6032	1	0.0002	2700	-0.0100383	0.00201052	0.00360384
6033	1	0.0002	2700	-0.00929537	0.00270082	0.00359887
6034	1	0.0002	2700	-0.00775485	0.00259469	0.00332635
6035	1	0.0002	2700	-0.0062393	0.00240057	0.00315517
6036	1	0.0002	2700	-0.00689102	0.00288776	0.00373396
6037	1	0.0002	2700	-0.0050975	0.00262401	0.00308992
6038	1	0.0002	2700	-0.00450527	0.00221235	0.00377874
6039	1	0.0002	2700	-0.00315809	0.00225249	0.00310971
6040	1	0.0002	2700	-0.00362318	0.00275205	0.00383749
6041	1	0.0002	2700	-0.00244773	0.00253444	0.00401015
6042	1	0.0002	2700	-0.00171339	0.00293996	0.00346605
6043	1	0.0002	2700	-0.000799019	0.00263999	0.00373718
6044	1	0.0002	2700	0.000187905	0.00252604	0.00384999
6045	1	0.0002	2700	0.00112613	0.00226486	0.00321531
6046	1	0.0002	2700	0.00232364	0.0020994	0.00358075
6047	1	0.0002	2700	0.00348625	0.00264664	0.00371765
6048	1	0.0002	2700	0.00461094	0.002809	0.00319547
6049	1	0.0002	2700	0.00496883	0.00205866	0.00382552
6050	1	0.0002	2700	0.00663429	0.00283691	0.00338222
6051	1	0.0002	2700	0.00607395	0.00221472	0.00392856
6052	1	0.0002	2700	0.00754734	0.00247451	0.00357899
6053	1	0.0002	2700	0.00854491	0.00242531	0.00356106
6054	1	0.0002	2700	0.00960524	0.00252733	0.00312997
6055	1	0.0002	2700	0.0106543	0.00255096	0.00385669
6056	1	0.0002	2700	0.0113753	0.0022791	0.00322138
6057	1	0.0002	2700	0.0127792	0.00202963	0.00394899
6058	1	0.0002	2700	0.0128872	0.00264743	0.00317029
6059	1	0.0002	2700	-0.0126312	0.00331075	0.00315192
6060	1	0.0002	2700	-0.0117773	0.00386324	0.00321336
6061	1	0.0002	2700	-0.0108934	0.00363144	0.0036627
6062	1	0.0002	2700	-0.00992098	0.00339831	0.00394189
6063	1	0.0002	2700	-0.008567	0.00310355	0.00304678
6064	1	0.0002	2700	-0.00844335	0.00375163	0.00379413
6065	1	0.0002	2700	-0.00643095	0.00359291	0.00319672
6066	1	0.0002	2700	-0.00556666	0.00333001	0.00361783
6067	1	0.0002	2700	-0.00429196	0.00338928	0.0034603
6068	1	0.0002	2700	-0.00285446	0.00316986	0.00335426
6069	1	0.0002	2700	-0.00224455	0.00394695	0.00320191
6070	1	0.0002	2700	-0.00163919	0.00379714	0.00399816
6071	1	0.0002	2700	-0.000910618	0.00356408	0.00335686
6072	1	0.0002	2700	0.000134295	0.00365557	0.00347478
6073	1	0.0002	2700	0.00104373	0.00323722	0.00343542
6074	1	0.0002	2700	0.00180506	0.00394713	0.00365038
6075	1	0.0002	2700	0.00284616	0.00314726	0.00313746
6076	1	0.0002	2700	0.00217275	0.00304409	0.00386814
6077	1	0.0002	2700	0.00395329	0.00351984	0.0034432
6078	1	0.0002	2700	0.0048898	0.00381889	0.00317089
6079	1	0.0002	2700	0.0055464	0.00314473	0.00350518
6080	1	0.0002	2700	0.00668492	0.00385071	0.00351672
6081	1	0.0002	2700	0.00763385	0.00341269	0.00324961
6082	1	0.0002	2700	0.00908986	0.00335026	0.00339307
6083	1	0.0002	2700	0.00982695	0.00308719	0.0040149
6084	1	0.0002	2700	0.0100358	0.00342759	0.00307888
6085	1	0.0002	2700	0.0107334	0.00371466	0.0037645
6086	1	0.0002	2700	0.0120248	0.00302675	0.00379422
6087	1	0.0002	2700	0.0128204	0.00372584	0.00327323
6088	1	0.0002	2700	-0.0126744	0.00419663	0.00361111
6089	1	0.0002	2700	-0.0110817	0.00466191	0.00341211
6090	1	0.0002	2700	-0.0119522	0.00483581	0.00387008
6091	1	0.0002	2700	-0.0102733	0.00436589	0.00393544
6092	1	0.0002	2700	-0.00800517	0.00457636	0.00344493
6093	1	0.0002	2700	-0.00711862	0.00416125	0.00364316
6094	1	0.0002	2700	-0.00617376	0.00411346	0.00400906
6095	1	0.0002	2700	-0.00506342	0.00404347	0.00313158
6096	1	0.0002	2700	-0.00597187	0.00446847	0.00305657
6097	1	0.0002	2700	-0.00537859	0.00469176	0.00382803
6098	1	0.0002	2700	-0.00421479	0.00448909	0.00341463
6099	1	0.0002	2700	-0.00315576	0.00420086	0.00356361
6100	1	0.0002	2700	-0.00250177	0.0049548	0.00372643
6101	1	0.0002	2700	-0.00157092	0.00464409	0.00344327
6102	1	0.0002	2700	0.000956738	0.00420149	0.00318553
6103	1	0.0002	2700	0.000213045	0.00462489	0.00370146
6104	1	0.0002	2700	0.00268891	0.00415592	0.00305923
6105	1	0.0002	2700	0.0036792	0.00452313	0.00318319
6106	1	0.0002	2700	0.00456096	0.00448014	0.00384224
6107	1	0.0002	2700	0.00583563	0.00412129	0.0030664
6108	1	0.0002	2700	0.00544718	0.0040408	0.00398317
6109	1	0.0002	2700	0.00689828	0.00471467	0.00306403
6110	1	0.0002	2700	0.00764125	0.00430708	0.00369219
6111	1	0.0002	2700	0.0083938	0.00402885	0.00304794
6112	1	0.0002	2700	0.00860919	0.00497919	0.00342744
6113	1	0.0002	2700	0.00857197	0.00415441	0.00402261
6114	1	0.0002	2700	0.00937012	0.004297	0.00323739
6115	1	0.0002	2700	0.0104037	0.00435662	0.00307416
6116	1	0.0002	2700	0.0103352	0.00495745	0.00402796
6117	1	0.0002	2700	0.0115123	0.00431924	0.00392593
6118	1	0.0002	2700	0.0126154	0.00436792	0.0040094
6119	1	0.0002	2700	-0.0115999	0.00596417	0.00312611
6120	1	0.0002	2700	-0.0103752	0.00546229	0.00364994
6121	1	0.0002	2700	-0.00945919	0.0050684	0.00367618
6122	1	0.0002	2700	-0.00864208	0.00528753	0.00314792
6123	1	0.0002	2700	-0.00890893	0.00586482	0.00391737
6124	1	0.0002	2700	-0.00769636	0.00552294	0.00339009
6125	1	0.0002	2700	-0.00677652	0.00503104	0.00324569
6126	1	0.0002	2700	-0.00625136	0.00561969	0.00389091
6127	1	0.0002	2700	-0.00428601	0.00553551	0.00335151
6128	1	0.0002	2700	-0.00328595	0.00544274	0.00323907
6129	1	0.0002	2700	-0.00202362	0.00568631	0.0032407
6130	1	0.0002	2700	-0.000623201	0.00501711	0.00331634
6131	1	0.0002	2700	-0.000641226	0.00593732	0.00370285
6132	1	0.0002	2700	0.000330064	0.00561426	0.00376175
6133	1	0.0002	2700	0.00105993	0.00532943	0.00314078
6134	1	0.0002	2700	0.00177604	0.00547601	0.00382299
6135	1	0.0002	2700	0.00262118	0.00505725	0.00349183
6136	1	0.0002	2700	0.00359311	0.00540494	0.00364621
6137	1	0.0002	2700	0.00440543	0.00520387	0.00309883
6138	1	0.0002	2700	0.0058114	0.00508021	0.0035783
6139	1	0.0002	2700	0.00512086	0.00577432	0.00385196
6140	1	0.0002	2700	0.00662968	0.00563001	0.00373311
6141	1	0.0002	2700	0.00756523	0.00530024	0.00363305
6142	1	0.0002	2700	0.00844868	0.00587624	0.00386591
6143	1	0.0002	2700	0.00942786	0.00562544	0.00384127
6144	1	0.0002	2700	0.0100134	0.00527573	0.00311202
6145	1	0.0002	2700	0.0104764	0.00590157	0.00373515
6146	1	0.0002	2700	0.0112428	0.00526349	0.00374732
6147	1	0.0002	2700	0.0122652	0.0052741	0.00369036
6148	1	0.0002	2700	-0.011724	0.00638882	0.00402726
6149	1	0.0002	2700	-0.0108119	0.00674765	0.00383406
6150	1	0.0002	2700	-0.00971908	0.00630707	0.00343305
6151	1	0.0002	2700	-0.00893483	0.0068544	0.00379394
6152	1	0.0002	2700	-0.00806083	0.00637392	0.00376194
6153	1	0.0002	2700	-0.00711777	0.00611051	0.00395332
6154	1	0.0002	2700	-0.00670332	0.00688718	0.00348019
6155	1	0.0002	2700	-0.00520667	0.00617897	0.00314714
6156	1	0.0002	2700	-0.00479938	0.00694392	0.00364532
6157	1	0.0002	2700	-0.00385124	0.00637523	0.00367658
6158	1	0.0002	2700	-0.00257451	0.00651691	0.00338713
6159	1	0.0002	2700	-0.00130584	0.00657251	0.0033117
6160	1	0.0002	2700	-0.000333607	0.00680109	0.00330777
6161	1	0.0002	2700	0.000637055	0.00638091	0.00317052
6162	1	0.0002	2700	0.0016104	0.00616328	0.00311687
6163	1	0.0002	2700	0.0024874	0.00617426	0.00374658
6164	1	0.0002	2700	0.00343427	0.00628698	0.0032033
6165	1	0.0002	2700	0.00460863	0.00618214	0.00309693
6166	1	0.0002	2700	0.00541428	0.00669596	0.0035161
6167	1	0.0002	2700	0.00631867	0.00648474	0.00310472
6168	1	0.0002	2700	0.00727382	0.00625941	0.00330235
6169	1	0.0002	2700	0.00796404	0.00699383	0.00393978
6170	1	0.0002	2700	0.00886919	0.00672546	0.00355428
6171	1	0.0002	2700	0.00973891	0.00635277	0.00323257
6172	1	0.0002	2700	0.0104042	0.00689587	0.00374267
6173	1	0.0002	2700	0.0118475	0.00615606	0.00347951
6174	1	0.0002	2700	0.0113664	0.00696314	0.00313788
6175	1	0.0002	2700	-0.011155	0.00733586	0.00303095
6176	1	0.0002	2700	-0.0101996	0.00743113	0.00330988
6177	1	0.0002	2700	-0.0108815	0.00773487	0.00397442
6178	1	0.0002	2700	-0.00927493	0.00779077	0.00375868
6179	1	0.0002	2700	-0.00822359	0.00708337	0.00308054
6180	1	0.0002	2700	-0.00771145	0.00759741	0.00376781
6181	1	0.0002	2700	-0.00573991	0.00712106	0.00336528
6182	1	0.0002	2700	-0.00517986	0.00791468	0.00401119
6183	1	0.0002	2700	-0.00476192	0.00778816	0.00311195
6184	1	0.0002	2700	-0.0038052	0.00730216	0.00325295
6185	1	0.0002	2700	-0.00289626	0.00742992	0.00364705
6186	1	0.0002	2700	-0.00192369	0.0072246	0.00374494
6187	1	0.0002	2700	-0.00086623	0.0078108	0.0038011
6188	1	0.0002	2700	0.00037231	0.00743424	0.00361716
6189	1	0.0002	2700	0.00136227	0.00731178	0.00357013
6190	1	0.0002	2700	0.00239702	0.00716648	0.003699
6191	1	0.0002	2700	0.00251433	0.00796489	0.00304672
6192	1	0.0002	2700	0.00339508	0.00713187	0.00373401
6193	1	0.0002	2700	0.00400295	0.00792241	0.00367331
6194	1	0.0002	2700	0.00448435	0.0070552	0.00356551
6195	1	0.0002	2700	0.00551069	0.00765474	0.00319341
6196	1	0.0002	2700	0.00630301	0.00729645	0.00368697
6197	1	0.0002	2700	0.00726849	0.00764557	0.0033687
6198	1	0.0002	2700	0.00836109	0.00771287	0.0033553
6199	1	0.0002	2700	0.00997769	0.00759353	0.00317474
6200	1	0.0002	2700	0.0108586	0.00777176	0.00387979
6201	1	0.0002	2700	-0.0102955	0.00849886	0.00370596
6202	1	0.0002	2700	-0.00790133	0.00847557	0.00333057
6203	1	0.0002	2700	-0.00669351	0.00806959	0.00334118
6204	1	0.0002	2700	-0.00570828	0.00810157	0.00318375
6205	1	0.0002	2700	-0.00461637	0.00863981	0.00361342
6206	1	0.0002	2700	-0.00377088	0.00807079	0.00388633
6207	1	0.0002	2700	-0.0028303	0.00837655	0.00333617
6208	1	0.0002	2700	-0.00101749	0.00846976	0.00306435
6209	1	0.0002	2700	-0.00189276	0.00821696	0.00364342
6210	1	0.0002	2700	-0.000564038	0.00897067	0.00379819
6211	1	0.0002	2700	0.000967665	0.00818578	0.00389846
6212	1	0.0002	2700	0.00195073	0.00802063	0.00395531
6213	1	0.0002	2700	0.0013366	0.0088579	0.00321619
6214	1	0.0002	2700	0.00295367	0.00800287	0.00394374
6215	1	0.0002	2700	0.00223651	0.00897475	0.00400354
6216	1	0.0002	2700	0.0032327	0.00896191	0.00394697
6217	1	0.0002	2700	0.00434266	0.00876002	0.00310019
6218	1	0.0002	2700	0.00505272	0.00841239	0.00374034
6219	1	0.0002	2700	0.00602128	0.00821039	0.00397463
6220	1	0.0002	2700	0.0064161	0.00807265	0.00306796
6221	1	0.0002	2700	0.00707086	0.00854067	0.00385902
6222	1	0.0002	2700	0.0081033	0.00869273	0.00359694
6223	1	0.0002	2700	0.00906799	0.00849501	0.00400697
6224	1	0.0002	2700	0.0102116	0.00851866	0.00373195
6225	1	0.0002	2700	-0.00972228	0.00915207	0.00321223
6226	1	0.0002	2700	-0.00835662	0.00929783	0.00385518
6227	1	0.0002	2700	-0.00892782	0.00992736	0.00333149
6228	1	0.0002	2700	-0.00737395	0.00912254	0.00387985
6229	1	0.0002	2700	-0.00680856	0.00902153	0.00306219
6230	1	0.0002	2700	-0.00639619	0.00932083	0.003921
6231	1	0.0002	2700	-0.00621172	0.00990034	0.00312889
6232	1	0.0002	2700	-0.00564971	0.0090925	0.0032988
